-18.2926849569, 19.4111981863, 0.0000000000
-17.8590369775, 20.0957181840, 0.0000000000
-17.8590369775, 20.0957181840, 0.0000000000
-17.7021489919, 20.3440255876, 0.0000000000
-17.7021489919, 20.3440255876, 0.0000000000
-17.4568757704, 20.7341848101, 0.0000000000
-17.4568757704, 20.7341848101, 0.0000000000
-17.2803755903, 21.0172172465, 0.0000000000
-17.2803755903, 21.0172172465, 0.0000000000
-16.9287605647, 21.5899364365, 0.0000000000
-16.9287605647, 21.5899364365, 0.0000000000
-16.8546653354, 21.7126516098, 0.0000000000
-16.8546653354, 21.7126516098, 0.0000000000
-16.6611528339, 22.0375587410, 0.0000000000
-16.6611528339, 22.0375587410, 0.0000000000
-16.4809015649, 22.3472493154, 0.0000000000
-16.4809015649, 22.3472493154, 0.0000000000
-16.4213300729, 22.4514126835, 0.0000000000
-16.4213300729, 22.4514126835, 0.0000000000
-16.1085467445, 23.0175396560, 0.0000000000
-16.1085467445, 23.0175396560, 0.0000000000
-16.0616215322, 23.1058874559, 0.0000000000
-16.0616215322, 23.1058874559, 0.0000000000
-16.0163271673, 23.1921974273, 0.0000000000
-16.0163271673, 23.1921974273, 0.0000000000
-15.9726150693, 23.2765275501, 0.0000000000
-15.9726150693, 23.2765275501, 0.0000000000
-15.7200997232, 23.7880899211, 0.0000000000
-15.7200997232, 23.7880899211, 0.0000000000
-15.6869420716, 23.8590562256, 0.0000000000
-15.6869420716, 23.8590562256, 0.0000000000
-15.5436665033, 24.1792890454, 0.0000000000
-15.5436665033, 24.1792890454, 0.0000000000
-15.4312231015, 24.4502309332, 0.0000000000
-15.4312231015, 24.4502309332, 0.0000000000
-15.4087610314, 24.5069992488, 0.0000000000
-15.4087610314, 24.5069992488, 0.0000000000
-15.2822776611, 24.8484736122, 0.0000000000
-15.2822776611, 24.8484736122, 0.0000000000
-15.1780486371, 25.1691136795, 0.0000000000
-15.1780486371, 25.1691136795, 0.0000000000
-15.1280300991, 25.3426371189, 0.0000000000
-15.1280300991, 25.3426371189, 0.0000000000
-15.0844991206, 25.5092764841, 0.0000000000
-15.0844991206, 25.5092764841, 0.0000000000
-15.0158620385, 25.8200101486, 0.0000000000
-15.0158620385, 25.8200101486, 0.0000000000
-14.9592862081, 26.1728625450, 0.0000000000
-14.9592862081, 26.1728625450, 0.0000000000
-14.9462488714, 26.2865260900, 0.0000000000
-14.9462488714, 26.2865260900, 0.0000000000
-14.9277255645, 26.5233303493, 0.0000000000
-14.9277255645, 26.5233303493, 0.0000000000
-14.9268600531, 26.5403205185, 0.0000000000
-14.9268600531, 26.5403205185, 0.0000000000
-14.9214983464, 26.7500398015, 0.0000000000
-14.9214983464, 26.7500398015, 0.0000000000
-14.9259748433, 26.9515022066, 0.0000000000
-14.9259748433, 26.9515022066, 0.0000000000
-14.9317256930, 27.0496058726, 0.0000000000
-14.9317256930, 27.0496058726, 0.0000000000
-14.9497751626, 27.2393243694, 0.0000000000
-14.9497751626, 27.2393243694, 0.0000000000
-14.9760945634, 27.4216270193, 0.0000000000
-14.9760945634, 27.4216270193, 0.0000000000
-14.9922371375, 27.5104294428, 0.0000000000
-14.9922371375, 27.5104294428, 0.0000000000
-15.0510525307, 27.7645236034, 0.0000000000
-15.0510525307, 27.7645236034, 0.0000000000
-15.0987418387, 27.9263281353, 0.0000000000
-15.0987418387, 27.9263281353, 0.0000000000
-15.1847260832, 28.1652985120, 0.0000000000
-15.1847260832, 28.1652985120, 0.0000000000
-15.2795546861, 28.3814621605, 0.0000000000
-15.2795546861, 28.3814621605, 0.0000000000
-15.3930418650, 28.5997517730, 0.0000000000
-15.3930418650, 28.5997517730, 0.0000000000
-15.5191451600, 28.8078300630, 0.0000000000
-15.5191451600, 28.8078300630, 0.0000000000
-15.6996139561, 29.0625858413, 0.0000000000
-15.6996139561, 29.0625858413, 0.0000000000
-15.9634828660, 29.3734601161, 0.0000000000
-15.9634828660, 29.3734601161, 0.0000000000
-16.2060206811, 29.6145839795, 0.0000000000
-16.2060206811, 29.6145839795, 0.0000000000
-16.3842597507, 29.7715225262, 0.0000000000
-16.3842597507, 29.7715225262, 0.0000000000
-16.7079487212, 30.0224674385, 0.0000000000
-16.7079487212, 30.0224674385, 0.0000000000
-17.0990425559, 30.2798200817, 0.0000000000
-17.0990425559, 30.2798200817, 0.0000000000
-17.3032097485, 30.3981123305, 0.0000000000
-17.3032097485, 30.3981123305, 0.0000000000
-17.5109887244, 30.5088634907, 0.0000000000
-17.5109887244, 30.5088634907, 0.0000000000
-17.7366597763, 30.6192866147, 0.0000000000
-17.7366597763, 30.6192866147, 0.0000000000
-17.9501045423, 30.7151782461, 0.0000000000
-17.9501045423, 30.7151782461, 0.0000000000
-18.2401854934, 30.8334623216, 0.0000000000
-18.2401854934, 30.8334623216, 0.0000000000
-18.2872302272, 30.8514277334, 0.0000000000
-18.2872302272, 30.8514277334, 0.0000000000
-18.6317336273, 30.9734191944, 0.0000000000
-18.6317336273, 30.9734191944, 0.0000000000
-18.8069609798, 31.0293871398, 0.0000000000
-18.8069609798, 31.0293871398, 0.0000000000
-18.9407814460, 31.0695429193, 0.0000000000
-18.9407814460, 31.0695429193, 0.0000000000
-19.2555122848, 31.1556395200, 0.0000000000
-19.2555122848, 31.1556395200, 0.0000000000
-19.4348999413, 31.1997421227, 0.0000000000
-19.4348999413, 31.1997421227, 0.0000000000
-19.5772167883, 31.2322892780, 0.0000000000
-19.5772167883, 31.2322892780, 0.0000000000
-19.6150141813, 31.2405798368, 0.0000000000
-19.6150141813, 31.2405798368, 0.0000000000
-19.7959131837, 31.2782557752, 0.0000000000
-19.7959131837, 31.2782557752, 0.0000000000
-19.9425477267, 31.3064230254, 0.0000000000
-19.9425477267, 31.3064230254, 0.0000000000
-20.0908266417, 31.3328112673, 0.0000000000
-20.0908266417, 31.3328112673, 0.0000000000
-20.2728605372, 31.3624085759, 0.0000000000
-20.2728605372, 31.3624085759, 0.0000000000
-20.4246236181, 31.3847913584, 0.0000000000
-20.4246236181, 31.3847913584, 0.0000000000
-20.5778889023, 31.4053353985, 0.0000000000
-20.5778889023, 31.4053353985, 0.0000000000
-20.7326103566, 31.4240239729, 0.0000000000
-20.7326103566, 31.4240239729, 0.0000000000
-20.8887411640, 31.4408412830, 0.0000000000
-20.8887411640, 31.4408412830, 0.0000000000
-21.2053178967, 31.4688248092, 0.0000000000
-21.2053178967, 31.4688248092, 0.0000000000
-21.5269216370, 31.4891429138, 0.0000000000
-21.5269216370, 31.4891429138, 0.0000000000
-21.6893761042, 31.4963953288, 0.0000000000
-21.6893761042, 31.4963953288, 0.0000000000
-22.0177637732, 31.5050596144, 0.0000000000
-22.0177637732, 31.5050596144, 0.0000000000
-22.1834080173, 31.5064506667, 0.0000000000
-22.1834080173, 31.5064506667, 0.0000000000
-22.5269792534, 31.5031243526, 0.0000000000
-22.5269792534, 31.5031243526, 0.0000000000
-22.6953912988, 31.4984888377, 0.0000000000
-22.6953912988, 31.4984888377, 0.0000000000
-23.2053875196, 31.4726921599, 0.0000000000
-23.2053875196, 31.4726921599, 0.0000000000
-23.8880992661, 31.4112581202, 0.0000000000
-23.8880992661, 31.4112581202, 0.0000000000
-24.0613996872, 31.3908808640, 0.0000000000
-24.0613996872, 31.3908808640, 0.0000000000
-24.7571247329, 31.2900043539, 0.0000000000
-24.7571247329, 31.2900043539, 0.0000000000
-25.2807817928, 31.1942331222, 0.0000000000
-25.2807817928, 31.1942331222, 0.0000000000
-25.8043666894, 31.0816661186, 0.0000000000
-25.8043666894, 31.0816661186, 0.0000000000
-26.3265507830, 30.9527825198, 0.0000000000
-26.3265507830, 30.9527825198, 0.0000000000
-26.6736283795, 30.8579653624, 0.0000000000
-26.6736283795, 30.8579653624, 0.0000000000
-27.0191895642, 30.7563021800, 0.0000000000
-27.0191895642, 30.7563021800, 0.0000000000
-27.5332498014, 30.5916317635, 0.0000000000
-27.5332498014, 30.5916317635, 0.0000000000
-27.8735180370, 30.4737555684, 0.0000000000
-27.8735180370, 30.4737555684, 0.0000000000
-28.0429292641, 30.4124172914, 0.0000000000
-28.0429292641, 30.4124172914, 0.0000000000
-28.3790574647, 30.2854707866, 0.0000000000
-28.3790574647, 30.2854707866, 0.0000000000
-28.5462551966, 30.2197135703, 0.0000000000
-28.5462551966, 30.2197135703, 0.0000000000
-28.8775875922, 30.0842413646, 0.0000000000
-28.8775875922, 30.0842413646, 0.0000000000
-29.2053884323, 29.9434050163, 0.0000000000
-29.2053884323, 29.9434050163, 0.0000000000
-29.3682102270, 29.8709105746, 0.0000000000
-29.3682102270, 29.8709105746, 0.0000000000
-29.6902482937, 29.7225141330, 0.0000000000
-29.6902482937, 29.7225141330, 0.0000000000
-29.8500778962, 29.6463706295, 0.0000000000
-29.8500778962, 29.6463706295, 0.0000000000
-30.0088540413, 29.5690767282, 0.0000000000
-30.0088540413, 29.5690767282, 0.0000000000
-30.1665511781, 29.4906666616, 0.0000000000
-30.1665511781, 29.4906666616, 0.0000000000
-30.4778899510, 29.3310134214, 0.0000000000
-30.4778899510, 29.3310134214, 0.0000000000
-30.7846250823, 29.1673444645, 0.0000000000
-30.7846250823, 29.1673444645, 0.0000000000
-30.9365933769, 29.0838806860, 0.0000000000
-30.9365933769, 29.0838806860, 0.0000000000
-31.2361178430, 28.9147023431, 0.0000000000
-31.2361178430, 28.9147023431, 0.0000000000
-31.6136732428, 28.6924704946, 0.0000000000
-31.6136732428, 28.6924704946, 0.0000000000
-31.7587070854, 28.6043947311, 0.0000000000
-31.7587070854, 28.6043947311, 0.0000000000
-32.0440712567, 28.4266339571, 0.0000000000
-32.0440712567, 28.4266339571, 0.0000000000
-32.1851867725, 28.3365126141, 0.0000000000
-32.1851867725, 28.3365126141, 0.0000000000
-32.4142113237, 28.1870782305, 0.0000000000
-32.4142113237, 28.1870782305, 0.0000000000
-32.5517887613, 28.0954010364, 0.0000000000
-32.5517887613, 28.0954010364, 0.0000000000
-32.6880122407, 28.0031952915, 0.0000000000
-32.6880122407, 28.0031952915, 0.0000000000
-32.8228746187, 27.9104934433, 0.0000000000
-32.8228746187, 27.9104934433, 0.0000000000
-33.0876634920, 27.7243206079, 0.0000000000
-33.0876634920, 27.7243206079, 0.0000000000
-33.2184169856, 27.6303239774, 0.0000000000
-33.2184169856, 27.6303239774, 0.0000000000
-33.3139494799, 27.5607724378, 0.0000000000
-33.3139494799, 27.5607724378, 0.0000000000
-33.4423013625, 27.4661522125, 0.0000000000
-33.4423013625, 27.4661522125, 0.0000000000
-33.5692673562, 27.3712145535, 0.0000000000
-33.5692673562, 27.3712145535, 0.0000000000
-33.6948457635, 27.2759892064, 0.0000000000
-33.6948457635, 27.2759892064, 0.0000000000
-33.7930534898, 27.2005905468, 0.0000000000
-33.7930534898, 27.2005905468, 0.0000000000
-33.9161463746, 27.1049230950, 0.0000000000
-33.9161463746, 27.1049230950, 0.0000000000
-34.0378507581, 27.0090484933, 0.0000000000
-34.0378507581, 27.0090484933, 0.0000000000
-34.1581675913, 26.9129946780, 0.0000000000
-34.1581675913, 26.9129946780, 0.0000000000
-34.2586890828, 26.8317632778, 0.0000000000
-34.2586890828, 26.8317632778, 0.0000000000
-34.3764513250, 26.7354505090, 0.0000000000
-34.3764513250, 26.7354505090, 0.0000000000
-34.5941026372, 26.5541296238, 0.0000000000
-34.5941026372, 26.5541296238, 0.0000000000
-34.7078960986, 26.4575914889, 0.0000000000
-34.7078960986, 26.4575914889, 0.0000000000
-34.8203192960, 26.3610241636, 0.0000000000
-34.8203192960, 26.3610241636, 0.0000000000
-34.9313771215, 26.2644520603, 0.0000000000
-34.9313771215, 26.2644520603, 0.0000000000
-35.0350805065, 26.1732053335, 0.0000000000
-35.0350805065, 26.1732053335, 0.0000000000
-35.2497592086, 25.9809753716, 0.0000000000
-35.2497592086, 25.9809753716, 0.0000000000
-35.3554978922, 25.8846111911, 0.0000000000
-35.3554978922, 25.8846111911, 0.0000000000
