-34.2349650539, 55.7175396077, 0.0000000000
-34.2349650539, 55.7175396077, 0.0000000000
-34.4455097134, 55.3742913293, 0.0000000000
-34.4455097134, 55.3742913293, 0.0000000000
-34.6215137437, 55.0844685760, 0.0000000000
-34.6215137437, 55.0844685760, 0.0000000000
-34.9715699524, 54.5000445977, 0.0000000000
-34.9715699524, 54.5000445977, 0.0000000000
-34.9994176961, 54.4530874737, 0.0000000000
-34.9994176961, 54.4530874737, 0.0000000000
-35.1729957917, 54.1588256068, 0.0000000000
-35.1729957917, 54.1588256068, 0.0000000000
-35.3457531257, 53.8632295426, 0.0000000000
-35.3457531257, 53.8632295426, 0.0000000000
-35.6889262795, 53.2677837972, 0.0000000000
-35.6889262795, 53.2677837972, 0.0000000000
-35.8590683544, 52.9683921847, 0.0000000000
-35.8590683544, 52.9683921847, 0.0000000000
-36.0282890877, 52.6678070699, 0.0000000000
-36.0282890877, 52.6678070699, 0.0000000000
-36.3640249493, 52.0629168947, 0.0000000000
-36.3640249493, 52.0629168947, 0.0000000000
-36.3777377409, 52.0379648751, 0.0000000000
-36.3777377409, 52.0379648751, 0.0000000000
-36.7092928165, 51.4286238693, 0.0000000000
-36.7092928165, 51.4286238693, 0.0000000000
-36.8734535881, 51.1225407959, 0.0000000000
-36.8734535881, 51.1225407959, 0.0000000000
-37.0365469084, 50.8154910331, 0.0000000000
-37.0365469084, 50.8154910331, 0.0000000000
-37.1985496944, 50.5075130997, 0.0000000000
-37.1985496944, 50.5075130997, 0.0000000000
-37.3594391567, 50.1986458087, 0.0000000000
-37.3594391567, 50.1986458087, 0.0000000000
-37.6778199814, 49.5783377952, 0.0000000000
-37.6778199814, 49.5783377952, 0.0000000000
-37.8352356033, 49.2670378201, 0.0000000000
-37.8352356033, 49.2670378201, 0.0000000000
-37.9914499006, 48.9550063044, 0.0000000000
-37.9914499006, 48.9550063044, 0.0000000000
-38.3001646097, 48.3289613605, 0.0000000000
-38.3001646097, 48.3289613605, 0.0000000000
-38.4526496781, 48.0149759582, 0.0000000000
-38.4526496781, 48.0149759582, 0.0000000000
-38.6038510195, 47.7004199457, 0.0000000000
-38.6038510195, 47.7004199457, 0.0000000000
-38.9022454476, 47.0699269286, 0.0000000000
-38.9022454476, 47.0699269286, 0.0000000000
-39.0494800835, 46.7539031065, 0.0000000000
-39.0494800835, 46.7539031065, 0.0000000000
-39.1953548900, 46.4374714264, 0.0000000000
-39.1953548900, 46.4374714264, 0.0000000000
-39.1953548903, 46.4374714253, 0.0000000000
-39.1953548903, 46.4374714253, 0.0000000000
-39.4828258474, 45.8038324803, 0.0000000000
-39.4828258474, 45.8038324803, 0.0000000000
-39.6245164491, 45.4864224927, 0.0000000000
-39.6245164491, 45.4864224927, 0.0000000000
-39.7647780975, 45.1687679456, 0.0000000000
-39.7647780975, 45.1687679456, 0.0000000000
-40.0407787001, 44.5332883058, 0.0000000000
-40.0407787001, 44.5332883058, 0.0000000000
-40.1766605924, 44.2151445909, 0.0000000000
-40.1766605924, 44.2151445909, 0.0000000000
-40.3110520246, 43.8969189137, 0.0000000000
-40.3110520246, 43.8969189137, 0.0000000000
-40.4439388750, 43.5786516871, 0.0000000000
-40.4439388750, 43.5786516871, 0.0000000000
-40.5753075431, 43.2603831860, 0.0000000000
-40.5753075431, 43.2603831860, 0.0000000000
-40.7051449574, 42.9421535297, 0.0000000000
-40.7051449574, 42.9421535297, 0.0000000000
-40.8334385837, 42.6240026643, 0.0000000000
-40.8334385837, 42.6240026643, 0.0000000000
-40.8334385829, 42.6240026638, 0.0000000000
-40.8334385829, 42.6240026638, 0.0000000000
-41.1132815501, 41.9166304572, 0.0000000000
-41.1132815501, 41.9166304572, 0.0000000000
-41.2365177255, 41.5990034303, 0.0000000000
-41.2365177255, 41.5990034303, 0.0000000000
-41.2365177242, 41.5990034301, 0.0000000000
-41.2365177242, 41.5990034301, 0.0000000000
-41.5087285706, 40.8832721587, 0.0000000000
-41.5087285706, 40.8832721587, 0.0000000000
-41.7428707841, 40.2510403013, 0.0000000000
-41.7428707841, 40.2510403013, 0.0000000000
-41.7754445342, 40.1617981724, 0.0000000000
-41.7754445342, 40.1617981724, 0.0000000000
-42.0021489441, 39.5315092383, 0.0000000000
-42.0021489441, 39.5315092383, 0.0000000000
-42.1131913547, 39.2166700689, 0.0000000000
-42.1131913547, 39.2166700689, 0.0000000000
-42.2577412392, 38.8004487084, 0.0000000000
-42.2577412392, 38.8004487084, 0.0000000000
-42.3649431063, 38.4868964208, 0.0000000000
-42.3649431063, 38.4868964208, 0.0000000000
-42.4704851229, 38.1739574166, 0.0000000000
-42.4704851229, 38.1739574166, 0.0000000000
-42.6485004997, 37.6360877517, 0.0000000000
-42.6485004997, 37.6360877517, 0.0000000000
-42.7495041434, 37.3249970231, 0.0000000000
-42.7495041434, 37.3249970231, 0.0000000000
-42.7495041400, 37.3249970239, 0.0000000000
-42.7495041400, 37.3249970239, 0.0000000000
-42.8488368774, 37.0146489143, 0.0000000000
-42.8488368774, 37.0146489143, 0.0000000000
-42.9847608073, 36.5825392870, 0.0000000000
-42.9847608073, 36.5825392870, 0.0000000000
-43.1187760919, 36.1475884734, 0.0000000000
-43.1187760919, 36.1475884734, 0.0000000000
-43.2117376198, 35.8403720363, 0.0000000000
-43.2117376198, 35.8403720363, 0.0000000000
-43.3423144812, 35.4007577706, 0.0000000000
-43.3423144812, 35.4007577706, 0.0000000000
-43.4707606754, 34.9585114763, 0.0000000000
-43.4707606754, 34.9585114763, 0.0000000000
-43.5572280871, 34.6549678108, 0.0000000000
-43.5572280871, 34.6549678108, 0.0000000000
-43.6819030594, 34.2084807882, 0.0000000000
-43.6819030594, 34.2084807882, 0.0000000000
-43.7642531794, 33.9075141596, 0.0000000000
-43.7642531794, 33.9075141596, 0.0000000000
-43.8849551483, 33.4570636228, 0.0000000000
-43.8849551483, 33.4570636228, 0.0000000000
-43.9631708480, 33.1588785648, 0.0000000000
-43.9631708480, 33.1588785648, 0.0000000000
-44.0797047638, 32.7047498177, 0.0000000000
-44.0797047638, 32.7047498177, 0.0000000000
-44.1936205883, 32.2485336737, 0.0000000000
-44.1936205883, 32.2485336737, 0.0000000000
-44.3048396306, 31.7903309709, 0.0000000000
-44.3048396306, 31.7903309709, 0.0000000000
-44.3738800366, 31.4990198980, 0.0000000000
-44.3738800366, 31.4990198980, 0.0000000000
-44.4805270576, 31.0377960913, 0.0000000000
-44.4805270576, 31.0377960913, 0.0000000000
-44.5454362615, 30.7499022744, 0.0000000000
-44.5454362615, 30.7499022744, 0.0000000000
-44.6473432721, 30.2859636778, 0.0000000000
-44.6473432721, 30.2859636778, 0.0000000000
-44.7462321017, 29.8204982059, 0.0000000000
-44.7462321017, 29.8204982059, 0.0000000000
-44.8420311853, 29.3536206447, 0.0000000000
-44.8420311853, 29.3536206447, 0.0000000000
-44.8420311853, 29.3536206447, 0.0000000000
-44.8420311853, 29.3536206447, 0.0000000000
-44.9880099304, 28.6076596282, 0.0000000000
-44.9880099304, 28.6076596282, 0.0000000000
-44.9880099304, 28.6076596282, 0.0000000000
-44.9880099304, 28.6076596282, 0.0000000000
-45.1598141700, 27.6655920513, 0.0000000000
-45.1598141700, 27.6655920513, 0.0000000000
-45.1598141700, 27.6655920513, 0.0000000000
-45.1598141700, 27.6655920513, 0.0000000000
-45.2848262299, 26.9257557998, 0.0000000000
-45.2848262299, 26.9257557998, 0.0000000000
-45.2848262299, 26.9257557998, 0.0000000000
-45.2848262299, 26.9257557998, 0.0000000000
-45.3601276190, 26.4528457241, 0.0000000000
-45.3601276190, 26.4528457241, 0.0000000000
-45.4698089920, 25.7189748660, 0.0000000000
-45.4698089920, 25.7189748660, 0.0000000000
-45.5652697171, 25.0262560924, 0.0000000000
-45.5652697171, 25.0262560924, 0.0000000000
-45.5982784519, 24.7723758182, 0.0000000000
-45.5982784519, 24.7723758182, 0.0000000000
-45.6262341993, 24.5506493188, 0.0000000000
-45.6262341993, 24.5506493188, 0.0000000000
-45.7365957856, 23.6019793786, 0.0000000000
-45.7365957856, 23.6019793786, 0.0000000000
-45.7860539131, 23.1281859233, 0.0000000000
-45.7860539131, 23.1281859233, 0.0000000000
-45.8316666951, 22.6548096728, 0.0000000000
-45.8316666951, 22.6548096728, 0.0000000000
-45.8734040242, 22.1819882355, 0.0000000000
-45.8734040242, 22.1819882355, 0.0000000000
-45.9112393652, 21.7098594875, 0.0000000000
-45.9112393652, 21.7098594875, 0.0000000000
-45.9290853281, 21.4685511686, 0.0000000000
-45.9290853281, 21.4685511686, 0.0000000000
-45.9889108893, 20.5281364508, 0.0000000000
-45.9889108893, 20.5281364508, 0.0000000000
-46.0020882377, 20.2801167303, 0.0000000000
-46.0020882377, 20.2801167303, 0.0000000000
-46.0239634836, 19.8121897158, 0.0000000000
-46.0239634836, 19.8121897158, 0.0000000000
-46.0341113552, 19.5603519327, 0.0000000000
-46.0341113552, 19.5603519327, 0.0000000000
-46.0498588275, 19.0946140676, 0.0000000000
-46.0498588275, 19.0946140676, 0.0000000000
-46.0556575500, 18.8850739561, 0.0000000000
-46.0556575500, 18.8850739561, 0.0000000000
-46.0665033995, 18.3692817302, 0.0000000000
-46.0665033995, 18.3692817302, 0.0000000000
-46.0700976646, 18.1103486965, 0.0000000000
-46.0700976646, 18.1103486965, 0.0000000000
-46.0734067717, 17.6500360736, 0.0000000000
-46.0734067717, 17.6500360736, 0.0000000000
-46.0735166826, 17.3878792945, 0.0000000000
-46.0735166826, 17.3878792945, 0.0000000000
-46.0706010405, 16.9307819077, 0.0000000000
-46.0706010405, 16.9307819077, 0.0000000000
-46.0670862187, 16.6656189617, 0.0000000000
-46.0670862187, 16.6656189617, 0.0000000000
-46.0558803143, 16.1306591600, 0.0000000000
-46.0558803143, 16.1306591600, 0.0000000000
-46.0421272195, 15.6799794256, 0.0000000000
-46.0421272195, 15.6799794256, 0.0000000000
-46.0319854446, 15.4101284824, 0.0000000000
-46.0319854446, 15.4101284824, 0.0000000000
-46.0120359700, 14.9636024636, 0.0000000000
-46.0120359700, 14.9636024636, 0.0000000000
-45.9979203694, 14.6913879429, 0.0000000000
-45.9979203694, 14.6913879429, 0.0000000000
-45.9649450098, 14.1430763608, 0.0000000000
-45.9649450098, 14.1430763608, 0.0000000000
-45.9461248885, 13.8684544322, 0.0000000000
-45.9461248885, 13.8684544322, 0.0000000000
-45.9342244511, 13.7055086485, 0.0000000000
-45.9342244511, 13.7055086485, 0.0000000000
-45.8896760866, 13.1519350242, 0.0000000000
-45.8896760866, 13.1519350242, 0.0000000000
-45.8384372011, 12.5958385571, 0.0000000000
-45.8384372011, 12.5958385571, 0.0000000000
-45.7803440322, 12.0375300909, 0.0000000000
-45.7803440322, 12.0375300909, 0.0000000000
-45.7318954375, 11.6151438452, 0.0000000000
-45.7318954375, 11.6151438452, 0.0000000000
-45.6976268074, 11.3352439133, 0.0000000000
-45.6976268074, 11.3352439133, 0.0000000000
-45.6235278960, 10.7731597400, 0.0000000000
-45.6235278960, 10.7731597400, 0.0000000000
-45.5838213793, 10.4922653599, 0.0000000000
-45.5838213793, 10.4922653599, 0.0000000000
-45.5422711327, 10.2111288832, 0.0000000000
-45.5422711327, 10.2111288832, 0.0000000000
-45.4533927945, 9.6471921643, 0.0000000000
-45.4533927945, 9.6471921643, 0.0000000000
-45.4533927945, 9.6471921643, 0.0000000000
-45.4533927945, 9.6471921643, 0.0000000000
-45.3569358686, 9.0828880871, 0.0000000000
-45.3569358686, 9.0828880871, 0.0000000000
-45.3059281356, 8.8012413466, 0.0000000000
-45.3059281356, 8.8012413466, 0.0000000000
-45.1979152400, 8.2371180874, 0.0000000000
-45.1979152400, 8.2371180874, 0.0000000000
-45.1410810750, 7.9557522479, 0.0000000000
-45.1410810750, 7.9557522479, 0.0000000000
-45.0606001747, 7.5732418690, 0.0000000000
-45.0606001747, 7.5732418690, 0.0000000000
-44.9354557667, 7.0110100930, 0.0000000000
-44.9354557667, 7.0110100930, 0.0000000000
-44.8700026320, 6.7308789194, 0.0000000000
-44.8700026320, 6.7308789194, 0.0000000000
-44.7807774270, 6.3626854882, 0.0000000000
-44.7807774270, 6.3626854882, 0.0000000000
-44.6383997756, 5.8043097503, 0.0000000000
-44.6383997756, 5.8043097503, 0.0000000000
-44.4094311216, 4.9704175793, 0.0000000000
-44.4094311216, 4.9704175793, 0.0000000000
-44.3292814210, 4.6946715485, 0.0000000000
-44.3292814210, 4.6946715485, 0.0000000000
-44.2471211838, 4.4197559678, 0.0000000000
-44.2471211838, 4.4197559678, 0.0000000000
-44.1629523843, 4.1457275275, 0.0000000000
-44.1629523843, 4.1457275275, 0.0000000000
-43.9884078307, 3.5999679553, 0.0000000000
-43.9884078307, 3.5999679553, 0.0000000000
-43.8794842605, 3.2734779783, 0.0000000000
-43.8794842605, 3.2734779783, 0.0000000000
-43.7869101962, 3.0038074527, 0.0000000000
-43.7869101962, 3.0038074527, 0.0000000000
-43.5956508574, 2.4675975780, 0.0000000000
-43.5956508574, 2.4675975780, 0.0000000000
-43.4971565463, 2.2016574356, 0.0000000000
-43.4971565463, 2.2016574356, 0.0000000000
-43.3967101212, 1.9370750417, 0.0000000000
-43.3967101212, 1.9370750417, 0.0000000000
-43.1898571505, 1.4118352657, 0.0000000000
-43.1898571505, 1.4118352657, 0.0000000000
-43.0836273091, 1.1516723583, 0.0000000000
